date,source,stn,lat,lon,elev,tavg,tmax,tmin,rh,ws,rain,srad
2026-07-25,asos,105,37.75,128.89,,28.30,33.70,24.40,74.60,1.60,0.00,
2026-07-25,asos,106,37.51,129.12,,27.20,32.70,23.90,81.60,1.30,0.00,
2026-07-25,asos,108,37.57,126.97,,28.70,31.50,26.60,74.90,2.40,0.00,
2026-07-25,asos,112,37.48,126.62,,28.30,30.70,26.70,86.90,2.90,0.00,
2026-07-25,asos,114,37.34,127.95,,29.00,33.80,25.80,74.50,1.30,0.00,
2026-07-25,asos,115,37.48,130.90,,27.30,29.90,25.20,85.00,2.40,0.00,
2026-07-25,asos,119,37.26,126.98,,28.50,31.90,26.00,76.80,2.10,0.00,
2026-07-25,asos,121,37.18,128.46,,27.40,32.70,23.30,81.80,0.90,0.00,
2026-07-25,asos,127,36.97,127.95,,28.30,33.20,25.20,77.60,1.10,0.00,
2026-07-25,asos,129,36.78,126.49,,28.00,30.70,26.30,87.30,2.80,0.00,
2026-07-25,asos,130,36.99,129.41,,26.90,30.10,24.20,86.10,1.40,0.00,
2026-07-25,asos,131,36.64,127.44,,30.40,33.70,27.50,66.30,1.60,0.00,
2026-07-25,asos,133,36.37,127.37,,29.60,33.70,26.30,73.40,1.60,0.00,
2026-07-25,asos,135,36.22,127.99,,27.70,32.00,24.10,77.50,1.50,0.00,
2026-07-25,asos,136,36.57,128.71,,28.80,33.90,24.60,76.30,1.10,0.00,
2026-07-25,asos,137,36.41,128.16,,29.60,34.30,26.10,74.80,0.90,0.00,
2026-07-25,asos,138,36.03,129.38,,29.70,35.80,24.50,68.50,1.90,0.00,
2026-07-25,asos,140,36.01,126.76,,28.80,32.40,25.40,82.60,2.30,0.00,
2026-07-25,asos,143,35.88,128.65,,31.10,36.00,27.00,62.00,1.30,0.00,
2026-07-25,asos,146,35.84,127.12,,30.30,35.00,26.80,71.40,1.90,0.00,
2026-07-25,asos,152,35.58,129.33,,30.30,35.60,25.20,64.60,1.60,0.00,
2026-07-25,asos,155,35.17,128.57,,29.60,35.60,25.40,78.90,1.80,0.00,
2026-07-25,asos,156,35.17,126.89,,29.70,34.90,26.40,76.60,2.00,0.00,
2026-07-25,asos,159,35.10,129.03,,29.40,33.80,26.50,73.90,3.90,0.00,
2026-07-25,asos,162,34.85,128.44,,28.20,32.50,25.30,81.00,2.00,0.00,
2026-07-25,asos,165,34.82,126.38,,29.20,32.40,26.30,82.10,2.90,0.00,
2026-07-25,asos,168,34.74,127.74,,28.90,31.80,26.50,81.30,3.60,0.00,
2026-07-25,asos,169,34.69,125.45,,28.60,33.80,25.60,87.40,5.90,0.00,
2026-07-25,asos,170,34.40,126.70,,29.80,34.60,25.90,78.00,1.80,0.00,
2026-07-25,asos,172,35.35,126.60,,29.40,34.00,25.10,77.60,2.60,0.00,
2026-07-25,asos,174,35.02,127.37,,27.70,34.00,22.30,77.40,0.90,0.00,
2026-07-25,asos,177,36.66,126.69,,28.80,31.80,25.40,81.00,2.30,0.00,
2026-07-25,asos,184,33.51,126.53,,30.30,33.50,27.00,68.00,2.60,0.00,
2026-07-25,asos,185,33.29,126.16,,28.60,30.90,26.80,86.50,4.70,0.00,
2026-07-25,asos,188,33.39,126.88,,29.20,32.70,25.30,81.30,2.80,0.00,
2026-07-25,asos,189,33.25,126.57,,30.10,33.10,27.70,78.80,2.20,0.00,
2026-07-25,asos,192,35.16,128.04,,29.60,35.40,24.20,76.90,1.00,0.00,
2026-07-25,asos,201,37.71,126.45,,27.00,29.80,24.50,90.90,2.00,0.00,
2026-07-25,asos,202,37.49,127.49,,27.90,32.20,24.30,80.40,0.90,0.00,
2026-07-25,asos,203,37.26,127.48,,28.60,33.00,25.20,81.90,1.10,0.00,
2026-07-25,asos,211,38.06,128.17,,25.90,31.20,22.60,85.60,0.80,0.00,
2026-07-25,asos,212,37.68,127.88,,27.40,32.20,24.20,81.00,0.80,4.80,
2026-07-25,asos,216,37.17,128.99,,25.00,31.10,20.50,76.90,1.10,0.00,
2026-07-25,asos,217,37.38,128.65,,27.50,34.00,22.30,76.30,1.10,0.00,
2026-07-25,asos,221,37.16,128.19,,26.40,31.10,23.10,85.80,1.20,0.00,
2026-07-25,asos,226,36.49,127.73,,27.80,32.00,24.10,83.30,0.70,0.00,
2026-07-25,asos,232,36.76,127.29,,28.10,32.20,24.50,84.50,0.80,0.00,
2026-07-25,asos,235,36.33,126.56,,28.70,31.80,26.40,82.80,3.00,0.00,
2026-07-25,asos,236,36.27,126.92,,28.50,32.60,25.20,80.90,1.10,0.00,
2026-07-25,asos,238,36.11,127.48,,28.90,33.50,25.00,77.80,1.00,0.00,
2026-07-25,asos,239,36.49,127.24,,28.20,32.60,25.10,80.60,0.90,0.00,
2026-07-25,asos,243,35.73,126.72,,29.00,34.00,25.10,76.30,1.60,0.00,
2026-07-25,asos,244,35.61,127.29,,28.00,33.00,24.00,77.60,1.10,0.00,
2026-07-25,asos,245,35.56,126.84,,29.50,35.30,24.90,75.50,2.00,0.00,
2026-07-25,asos,247,35.42,127.40,,29.30,34.50,24.70,76.10,1.50,0.00,
2026-07-25,asos,248,35.66,127.52,,26.70,31.50,22.40,81.40,1.10,0.00,
2026-07-25,asos,251,35.43,126.70,,29.00,34.50,24.20,82.00,1.80,0.00,
2026-07-25,asos,252,35.28,126.48,,29.20,33.80,25.10,77.90,1.80,0.00,
2026-07-25,asos,253,35.23,128.89,,30.20,37.40,24.80,76.40,1.20,0.00,
2026-07-25,asos,254,35.37,127.13,,28.90,34.50,24.20,73.60,1.60,0.00,
2026-07-25,asos,255,35.23,128.67,,30.50,36.40,26.30,74.60,1.00,0.00,
2026-07-25,asos,257,35.31,129.02,,30.90,39.10,25.80,75.60,1.90,0.00,
2026-07-25,asos,258,34.76,127.21,,29.10,34.20,24.60,82.90,1.60,0.00,
2026-07-25,asos,259,34.64,126.78,,29.30,34.50,24.90,80.50,1.20,0.00,
2026-07-25,asos,260,34.69,126.92,,29.30,34.90,24.10,78.60,1.20,0.00,
2026-07-25,asos,261,34.55,126.57,,28.80,33.40,24.60,84.50,2.00,0.00,
2026-07-25,asos,262,34.62,127.28,,29.20,34.70,23.90,78.80,1.50,0.00,
2026-07-25,asos,263,35.32,128.29,,30.50,38.00,25.00,74.60,1.10,0.00,
2026-07-25,asos,264,35.51,127.75,,29.30,35.20,24.50,77.10,1.40,0.00,
2026-07-25,asos,266,34.94,127.69,,29.90,35.30,25.30,78.90,1.50,0.00,
2026-07-25,asos,268,34.47,126.26,,28.40,32.20,24.70,85.00,1.70,0.00,
2026-07-25,asos,271,36.94,128.91,,26.30,31.70,22.20,82.10,0.90,0.00,
2026-07-25,asos,272,36.87,128.52,,27.30,32.70,23.40,81.50,1.70,0.00,
2026-07-25,asos,273,36.63,128.15,,28.30,33.40,24.80,78.00,1.10,0.00,
2026-07-25,asos,276,36.44,129.04,,28.10,34.90,22.20,81.50,1.50,0.00,
2026-07-25,asos,277,36.53,129.41,,28.40,37.10,22.50,74.50,1.40,0.00,
2026-07-25,asos,278,36.36,128.69,,28.80,35.10,24.20,78.00,1.00,0.00,
2026-07-25,asos,279,36.13,128.32,,30.30,36.40,26.20,70.50,1.00,0.00,
2026-07-25,asos,281,35.98,128.95,,29.50,36.70,23.60,67.40,1.40,0.00,
2026-07-25,asos,283,35.82,129.20,,30.80,38.50,24.40,68.00,1.90,0.00,
2026-07-25,asos,284,35.67,127.91,,29.00,36.00,23.90,74.50,1.40,0.00,
2026-07-25,asos,285,35.57,128.17,,30.00,36.90,24.30,72.60,1.00,0.00,
2026-07-25,asos,288,35.49,128.74,,31.10,38.50,25.00,70.60,1.30,0.00,
2026-07-25,asos,289,35.41,127.88,,29.20,35.50,24.20,77.10,1.10,0.00,
2026-07-25,asos,294,34.89,128.60,,28.40,32.20,25.00,78.60,1.90,0.00,
2026-07-25,asos,295,34.82,127.93,,29.10,33.90,24.50,77.10,1.30,0.00,
2026-07-25,asos,296,35.22,128.96,,29.40,35.20,24.30,80.50,1.90,0.00,
2026-07-25,asos,90,38.25,128.56,,25.90,30.00,23.80,88.80,1.30,0.70,
2026-07-25,asos,93,37.95,127.75,,27.60,32.00,24.10,86.10,0.80,0.00,
2026-07-25,asos,95,38.15,127.30,,26.80,30.70,23.60,87.10,1.00,0.00,
2026-07-25,asos,98,37.90,127.06,,27.30,31.10,24.30,78.00,1.10,0.00,
2026-07-25,asos,99,37.89,126.77,,26.80,31.50,23.70,87.60,1.10,0.30,
2026-07-25,aws,116,37.45,126.96,,24.10,27.00,22.20,93.80,0.70,0.00,
2026-07-25,aws,12,36.53,126.32,,26.90,28.60,25.80,84.90,3.70,0.00,
2026-07-25,aws,160,35.12,129.00,,26.00,31.20,22.60,93.30,4.50,0.00,
2026-07-25,aws,175,34.47,126.32,,25.40,28.90,23.40,97.00,2.60,0.00,
2026-07-25,aws,229,36.63,125.56,,26.00,27.90,25.20,98.90,10.00,0.00,
2026-07-25,aws,230,37.26,126.10,,27.20,29.80,26.10,82.50,3.70,0.00,
2026-07-25,aws,300,35.86,126.32,,28.30,31.90,25.70,88.00,4.80,0.00,
2026-07-25,aws,301,35.10,126.12,,28.70,32.50,25.70,85.90,2.00,0.00,
2026-07-25,aws,302,34.66,126.16,,28.20,31.90,24.60,86.40,2.50,0.00,
2026-07-25,aws,303,34.07,125.10,,27.40,28.80,26.50,94.20,8.60,0.00,
2026-07-25,aws,304,34.32,126.85,,28.30,32.80,24.80,84.50,1.50,0.00,
2026-07-25,aws,305,33.99,126.92,,28.10,30.80,25.20,84.10,1.90,0.00,
2026-07-25,aws,306,34.43,127.80,,28.30,31.60,26.20,85.50,2.60,0.00,
2026-07-25,aws,308,34.69,126.07,,27.20,31.00,23.60,92.30,3.20,0.00,
2026-07-25,aws,309,37.95,126.69,,26.30,31.10,23.00,90.20,0.60,0.00,
2026-07-25,aws,310,37.32,129.26,,26.60,30.80,22.90,90.50,0.90,0.00,
2026-07-25,aws,311,35.79,128.09,,24.70,31.70,21.50,84.50,0.60,0.00,
2026-07-25,aws,312,36.39,129.14,,27.20,34.40,21.00,75.70,0.70,0.00,
2026-07-25,aws,313,34.88,128.74,,29.20,34.70,25.80,75.80,1.40,0.00,
2026-07-25,aws,314,35.87,127.74,,20.30,25.20,16.40,91.50,2.80,0.00,
2026-07-25,aws,315,35.31,127.51,,23.40,29.50,20.10,84.30,1.80,0.00,
2026-07-25,aws,316,35.11,127.00,,23.20,27.80,20.40,94.30,1.80,0.00,
2026-07-25,aws,317,35.73,127.11,,28.60,33.80,24.20,79.50,1.00,0.00,
2026-07-25,aws,318,37.64,128.67,,23.90,27.80,21.80,83.20,1.10,0.00,
2026-07-25,aws,319,37.54,130.87,,26.80,31.80,24.40,84.60,1.20,0.00,
2026-07-25,aws,320,38.33,128.31,,19.60,23.20,18.50,99.00,4.50,6.50,
2026-07-25,aws,321,38.11,128.20,,25.60,30.90,22.80,89.00,0.70,0.00,
2026-07-25,aws,322,38.23,127.69,,24.80,29.80,21.30,95.20,0.60,0.00,
2026-07-25,aws,323,38.27,127.53,,25.70,30.80,22.70,89.70,1.20,0.50,
2026-07-25,aws,324,36.91,128.07,,27.30,32.50,24.10,82.00,0.80,0.00,
2026-07-25,aws,325,37.14,128.03,,27.10,33.00,23.00,85.20,0.90,0.00,
2026-07-25,aws,326,37.55,127.61,,25.70,31.10,22.60,92.00,0.90,1.00,
2026-07-25,aws,327,36.63,127.51,,28.70,33.20,25.40,73.30,1.20,0.00,
2026-07-25,aws,328,33.25,126.41,,29.00,32.00,26.60,84.00,1.70,0.00,
2026-07-25,aws,329,33.45,126.57,,25.80,30.80,21.60,82.00,2.00,0.00,
2026-07-25,aws,330,33.50,126.65,,28.60,33.30,24.50,78.30,2.00,0.00,
2026-07-25,aws,350,38.00,128.50,,23.70,28.90,19.90,82.90,1.40,0.00,
2026-07-25,aws,376,37.45,126.86,,27.90,31.50,25.40,86.80,1.50,0.00,
2026-07-25,aws,377,37.40,126.89,,27.00,31.80,23.60,84.10,1.00,0.00,
2026-07-25,aws,379,35.54,127.55,,27.10,33.00,22.80,84.80,0.30,0.00,
2026-07-25,aws,400,37.50,127.08,,29.60,33.80,26.80,78.30,1.40,0.00,
2026-07-25,aws,401,37.48,127.03,,29.00,32.90,25.80,76.10,1.20,0.00,
2026-07-25,aws,402,37.56,127.14,,29.00,32.90,25.80,72.50,1.50,0.00,
2026-07-25,aws,403,37.51,127.10,,29.60,33.20,26.80,73.10,1.90,0.00,
2026-07-25,aws,404,37.57,126.83,,29.50,33.50,26.90,75.50,1.90,0.00,
2026-07-25,aws,405,37.53,126.88,,28.90,32.10,26.80,74.60,2.00,0.00,
2026-07-25,aws,406,37.67,127.03,,28.10,31.10,25.70,81.70,0.90,0.00,
2026-07-25,aws,407,37.62,127.09,,28.90,33.80,24.90,76.20,1.00,0.00,
2026-07-25,aws,408,37.58,127.06,,29.60,33.00,26.90,71.60,1.90,0.00,
2026-07-25,aws,409,37.59,127.09,,29.50,33.00,27.10,68.40,2.10,0.00,
2026-07-25,aws,410,37.49,126.92,,29.60,33.00,27.10,75.00,1.30,0.00,
2026-07-25,aws,411,37.55,126.93,,28.00,31.80,25.70,80.30,2.30,0.00,
2026-07-25,aws,412,37.57,126.94,,27.50,31.00,25.10,85.80,1.00,0.00,
2026-07-25,aws,413,37.53,127.09,,30.00,33.40,27.30,71.20,1.40,0.00,
2026-07-25,aws,414,37.61,127.00,,28.30,31.60,26.10,78.60,1.90,0.00,
2026-07-25,aws,415,37.52,126.98,,29.60,32.40,27.40,72.10,2.70,0.00,
2026-07-25,aws,416,37.65,126.94,,27.50,31.90,24.20,77.50,0.90,0.00,
2026-07-25,aws,417,37.47,126.90,,29.10,32.40,27.00,76.00,2.20,0.00,
2026-07-25,aws,418,37.52,126.94,,29.80,33.50,25.80,77.70,1.70,0.00,
2026-07-25,aws,419,37.55,126.99,,27.90,32.20,24.80,82.50,0.70,0.00,
2026-07-25,aws,421,37.55,127.04,,28.60,31.50,26.30,75.50,2.10,0.00,
2026-07-25,aws,423,37.49,126.83,,29.10,32.40,26.70,77.60,2.10,0.00,
2026-07-25,aws,424,37.64,127.01,,27.80,32.20,24.70,81.20,0.70,0.00,
2026-07-25,aws,425,37.46,126.98,,27.10,31.00,24.30,84.40,1.10,0.00,
2026-07-25,aws,426,37.97,124.63,,24.80,27.00,24.00,99.20,4.90,12.00,
2026-07-25,aws,427,37.64,126.67,,28.60,32.10,26.00,83.60,2.30,0.00,
2026-07-25,aws,428,37.55,127.21,,28.60,33.80,24.80,85.40,0.90,0.00,
2026-07-25,aws,433,37.50,126.76,,28.80,32.30,26.80,75.70,1.10,1.00,
2026-07-25,aws,434,37.39,126.96,,28.60,31.20,26.80,,2.10,0.00,
2026-07-25,aws,437,37.48,126.87,,29.40,32.70,27.00,74.40,1.50,0.00,
2026-07-25,aws,438,37.36,126.94,,28.50,32.10,26.20,74.00,1.50,0.00,
2026-07-25,aws,441,37.61,126.76,,28.60,32.30,25.90,85.60,1.40,0.00,
2026-07-25,aws,444,37.54,127.21,,28.80,33.10,25.30,82.20,0.20,0.00,
2026-07-25,aws,446,37.14,127.06,,29.20,33.20,26.40,83.70,0.80,0.00,
2026-07-25,aws,450,37.66,126.83,,28.20,31.90,25.40,78.20,1.50,0.00,
2026-07-25,aws,493,36.74,127.01,,28.30,32.40,24.40,77.80,1.80,0.00,
2026-07-25,aws,494,36.53,127.24,,28.00,32.40,24.70,89.20,1.00,0.00,
2026-07-25,aws,495,36.98,127.16,,29.10,33.60,25.90,82.60,1.80,0.00,
2026-07-25,aws,496,36.46,127.27,,28.50,33.60,24.80,85.20,1.10,0.00,
2026-07-25,aws,497,37.58,128.85,,23.80,30.30,19.90,88.10,1.00,0.00,
2026-07-25,aws,498,37.88,128.51,,21.70,27.40,20.50,94.50,3.40,2.50,
2026-07-25,aws,500,37.67,126.47,,27.30,30.60,24.60,91.30,2.50,0.00,
2026-07-25,aws,501,37.66,125.70,,26.40,28.50,25.00,94.00,3.70,0.00,
2026-07-25,aws,502,37.79,126.29,,27.10,29.30,25.80,88.90,1.50,0.00,
2026-07-25,aws,503,37.91,126.71,,27.00,31.00,24.00,87.80,1.30,0.00,
2026-07-25,aws,504,37.87,127.18,,27.40,31.90,24.10,86.10,1.80,0.00,
2026-07-25,aws,505,37.82,127.35,,27.30,32.50,23.70,88.10,0.70,0.50,
2026-07-25,aws,506,37.75,126.78,,27.80,31.70,24.90,87.40,1.70,0.00,
2026-07-25,aws,507,38.02,127.14,,26.80,32.10,23.60,88.20,0.90,0.00,
2026-07-25,aws,508,37.47,126.36,,25.90,28.90,24.30,93.90,3.70,0.00,
2026-07-25,aws,509,37.45,126.95,,26.90,30.80,24.20,83.30,1.90,0.00,
2026-07-25,aws,510,37.53,126.91,,29.60,32.70,27.50,71.90,1.60,0.00,
2026-07-25,aws,511,37.57,126.64,,28.30,31.20,26.00,85.50,2.30,0.00,
2026-07-25,aws,512,37.40,126.66,,29.20,32.10,26.50,79.70,2.00,0.00,
2026-07-25,aws,513,37.07,126.01,,25.40,27.50,23.40,95.50,5.90,0.00,
2026-07-25,aws,514,37.24,126.58,,27.80,31.00,24.70,89.40,1.90,0.00,
2026-07-25,aws,515,37.08,126.77,,28.10,31.50,25.80,91.00,2.70,0.00,
2026-07-25,aws,516,37.00,127.25,,29.00,33.40,25.50,79.80,1.50,0.00,
2026-07-25,aws,517,38.39,128.48,,24.30,28.90,22.50,95.40,1.40,2.50,
2026-07-25,aws,518,38.27,128.12,,25.50,29.70,22.80,83.00,2.40,0.00,
2026-07-25,aws,519,38.08,127.52,,24.70,30.70,21.50,91.00,0.70,3.00,
2026-07-25,aws,520,38.17,128.52,,25.50,32.90,22.20,90.10,0.80,0.00,
2026-07-25,aws,522,37.79,127.98,,27.30,32.30,23.80,80.70,0.30,0.00,
2026-07-25,aws,523,37.90,128.82,,26.30,30.40,23.00,85.70,1.10,0.00,
2026-07-25,aws,524,37.79,128.92,,27.30,32.20,24.10,85.60,1.30,0.00,
2026-07-25,aws,525,37.61,128.38,,24.80,28.80,21.10,88.80,1.20,0.50,
2026-07-25,aws,526,37.38,128.39,,26.20,32.40,22.20,82.30,1.10,0.00,
2026-07-25,aws,527,37.21,128.64,,25.70,31.10,21.80,81.80,1.80,0.00,
2026-07-25,aws,529,37.14,129.29,,28.00,33.20,23.70,83.00,1.40,0.00,
2026-07-25,aws,530,37.52,130.81,,27.00,31.10,24.40,74.50,0.90,0.00,
2026-07-25,aws,531,37.90,127.55,,26.40,32.20,22.90,88.60,0.90,0.00,
2026-07-25,aws,532,37.73,127.07,,28.10,32.60,25.00,81.50,1.10,0.00,
2026-07-25,aws,533,37.33,127.48,,28.10,32.90,24.70,85.20,1.00,0.00,
2026-07-25,aws,534,37.12,127.61,,28.70,33.70,24.90,79.90,1.40,0.00,
2026-07-25,aws,535,37.72,128.18,,26.50,31.10,22.90,86.30,0.90,2.50,
2026-07-25,aws,536,37.49,127.97,,27.60,32.90,23.90,82.50,1.10,0.00,
2026-07-25,aws,537,37.48,128.85,,25.30,32.00,21.30,83.00,1.50,0.00,
2026-07-25,aws,538,38.17,127.10,,26.30,30.00,23.30,89.20,1.40,0.50,
2026-07-25,aws,539,38.02,127.37,,27.00,31.60,23.50,87.00,1.40,0.00,
2026-07-25,aws,540,37.64,126.89,,27.80,32.60,24.60,84.50,1.40,0.00,
2026-07-25,aws,541,37.63,127.15,,28.90,33.60,24.70,78.90,1.30,0.00,
2026-07-25,aws,542,37.68,127.38,,27.00,32.40,23.60,87.50,0.90,0.50,
2026-07-25,aws,543,37.50,126.55,,27.60,30.40,25.20,87.20,2.50,0.00,
2026-07-25,aws,544,37.19,126.65,,28.30,31.40,25.90,80.30,2.50,0.00,
2026-07-25,aws,545,37.28,126.84,,28.00,32.40,24.70,86.60,0.30,0.00,
2026-07-25,aws,546,37.44,127.26,,27.40,31.60,24.30,83.30,1.10,0.00,
2026-07-25,aws,547,37.42,127.75,,27.90,33.50,24.10,83.40,1.20,0.00,
2026-07-25,aws,548,37.27,127.64,,28.60,33.70,25.00,78.20,1.30,0.00,
2026-07-25,aws,549,37.27,127.22,,28.60,33.00,25.50,76.80,1.80,0.00,
2026-07-25,aws,550,37.17,127.05,,27.90,32.50,24.60,82.50,1.00,0.00,
2026-07-25,aws,551,36.99,127.11,,28.70,33.00,25.50,85.60,1.50,0.00,
2026-07-25,aws,552,38.27,127.42,,25.20,29.80,22.00,92.50,1.30,0.50,
2026-07-25,aws,553,38.49,128.43,,24.30,28.40,22.20,96.30,1.30,5.00,
2026-07-25,aws,554,38.21,128.44,,22.80,27.80,21.10,97.00,7.70,0.00,
2026-07-25,aws,555,38.08,127.69,,25.70,32.20,22.20,89.90,1.20,1.50,
2026-07-25,aws,556,38.10,127.99,,26.10,31.00,23.30,85.80,1.10,0.00,
2026-07-25,aws,557,37.95,128.32,,25.40,30.80,22.00,85.40,1.20,0.00,
2026-07-25,aws,558,37.69,127.70,,26.50,33.10,23.10,87.30,0.70,0.00,
2026-07-25,aws,559,37.78,128.40,,24.50,28.50,21.10,86.20,1.40,2.00,
2026-07-25,aws,560,37.65,128.56,,24.90,29.60,21.40,82.00,1.40,0.00,
2026-07-25,aws,561,37.58,128.15,,26.80,31.40,23.10,84.30,1.30,0.00,
2026-07-25,aws,563,37.46,128.68,,26.10,31.80,22.00,85.70,1.30,0.00,
2026-07-25,aws,566,37.85,128.82,,27.40,33.40,24.00,84.50,1.20,0.00,
2026-07-25,aws,568,37.96,127.31,,26.00,31.40,22.50,88.60,0.90,0.00,
2026-07-25,aws,569,37.58,127.16,,28.10,33.00,24.30,78.00,1.20,0.00,
2026-07-25,aws,570,37.62,126.64,,27.70,30.60,25.20,85.60,1.80,0.00,
2026-07-25,aws,571,37.20,126.82,,28.40,32.20,26.10,80.50,1.30,0.00,
2026-07-25,aws,572,37.42,127.12,,28.60,31.90,25.90,75.80,0.40,0.00,
2026-07-25,aws,573,37.56,127.71,,27.10,32.80,23.60,88.60,1.20,1.50,
2026-07-25,aws,574,37.37,127.59,,27.80,32.90,24.30,90.00,1.40,0.00,
2026-07-25,aws,575,37.11,127.19,,28.10,33.40,24.40,87.00,1.00,0.00,
2026-07-25,aws,576,37.13,127.37,,27.40,32.60,23.80,80.40,1.20,0.00,
2026-07-25,aws,577,37.53,126.34,,27.10,29.80,25.40,94.50,2.90,0.00,
2026-07-25,aws,578,36.30,126.27,,27.40,30.10,25.10,92.20,3.40,0.00,
2026-07-25,aws,579,37.37,128.91,,24.60,30.40,19.80,86.50,1.20,0.00,
2026-07-25,aws,580,37.61,129.03,,27.10,32.70,23.40,88.20,2.10,0.00,
2026-07-25,aws,581,37.12,128.77,,25.10,31.30,21.20,86.20,0.90,0.00,
2026-07-25,aws,582,37.23,128.08,,26.40,32.50,22.10,85.30,0.90,0.00,
2026-07-25,aws,583,37.46,128.16,,25.10,29.80,21.80,90.40,1.10,0.00,
2026-07-25,aws,585,37.96,128.07,,26.20,31.20,22.70,91.00,0.20,0.00,
2026-07-25,aws,586,38.03,127.88,,25.40,30.90,21.90,86.80,0.80,0.00,
2026-07-25,aws,587,38.23,127.95,,24.90,31.60,21.10,92.50,0.60,0.00,
2026-07-25,aws,588,37.79,127.64,,27.30,32.10,23.70,90.60,0.80,1.00,
2026-07-25,aws,589,37.70,126.79,,27.30,30.90,24.80,85.50,1.20,0.00,
2026-07-25,aws,590,37.44,127.00,,27.80,32.20,24.90,84.00,0.90,0.00,
2026-07-25,aws,591,37.42,128.05,,26.70,32.00,23.30,85.90,0.90,0.00,
2026-07-25,aws,592,37.23,127.75,,27.40,32.70,23.30,86.40,,0.00,
2026-07-25,aws,593,38.01,128.54,,27.00,33.60,22.80,79.70,2.80,0.00,
2026-07-25,aws,594,38.25,128.21,,24.40,30.50,22.30,92.70,0.90,0.00,
2026-07-25,aws,595,38.26,128.37,,24.70,28.30,23.00,87.70,2.80,2.50,
2026-07-25,aws,596,38.08,128.49,,26.30,32.30,22.10,85.50,1.40,0.00,
2026-07-25,aws,597,37.55,128.44,,25.10,29.40,21.70,84.30,0.80,0.00,
2026-07-25,aws,598,37.83,126.99,,27.70,31.90,24.10,85.50,1.80,0.00,
2026-07-25,aws,600,36.97,127.59,,27.50,32.20,23.70,80.30,1.30,0.00,
2026-07-25,aws,601,36.99,128.37,,26.40,32.80,22.70,83.30,0.80,0.00,
2026-07-25,aws,602,36.86,127.46,,28.10,32.70,24.40,80.10,1.40,0.00,
2026-07-25,aws,603,36.82,127.78,,28.00,32.80,24.20,80.50,1.00,0.00,
2026-07-25,aws,604,36.30,127.60,,29.10,33.70,25.10,76.70,1.00,0.00,
2026-07-25,aws,605,36.16,127.75,,28.40,33.70,24.40,80.30,1.10,0.00,
2026-07-25,aws,606,37.01,126.39,,,30.70,26.10,83.10,4.70,0.00,
2026-07-25,aws,607,36.67,126.14,,26.40,28.20,25.50,95.50,4.90,0.00,
2026-07-25,aws,609,36.34,126.36,,27.20,30.30,25.50,91.60,3.30,0.00,
2026-07-25,aws,610,36.52,126.44,,28.20,31.90,26.20,87.30,4.50,0.00,
2026-07-25,aws,611,36.57,127.28,,28.10,33.60,24.00,80.50,1.60,0.00,
2026-07-25,aws,612,36.48,127.14,,28.30,32.80,24.40,82.80,1.10,0.00,
2026-07-25,aws,614,36.06,126.70,,27.80,31.20,24.30,87.30,1.80,0.00,
2026-07-25,aws,615,36.21,127.11,,28.80,32.60,24.90,77.80,2.00,0.00,
2026-07-25,aws,616,36.89,126.62,,28.50,32.40,25.50,83.30,1.20,0.00,
2026-07-25,aws,617,36.88,127.16,,28.60,33.30,25.00,83.40,1.20,0.00,
2026-07-25,aws,618,36.42,126.78,,27.70,33.20,24.00,84.30,0.90,0.00,
2026-07-25,aws,619,36.92,127.70,,27.80,32.50,24.20,83.20,1.70,0.00,
2026-07-25,aws,620,37.07,127.90,,28.10,33.20,24.30,86.80,0.80,0.00,
2026-07-25,aws,621,36.97,128.21,,27.60,33.80,23.90,83.30,0.70,0.00,
2026-07-25,aws,622,36.84,128.01,,27.00,32.50,23.30,82.90,1.40,0.00,
2026-07-25,aws,623,36.80,127.56,,28.30,33.20,24.80,75.60,1.40,0.00,
2026-07-25,aws,624,36.62,127.66,,26.70,31.60,23.50,84.50,1.20,0.00,
2026-07-25,aws,625,36.52,127.82,,26.60,31.70,23.10,86.10,1.10,0.00,
2026-07-25,aws,626,36.37,127.82,,28.30,33.30,24.40,85.50,0.90,0.00,
2026-07-25,aws,627,36.76,126.30,,27.80,30.50,25.80,89.50,3.70,0.00,
2026-07-25,aws,628,36.74,126.81,,28.00,31.40,25.30,81.00,2.40,0.00,
2026-07-25,aws,629,36.69,127.20,,27.80,32.50,24.00,82.70,1.40,0.00,
2026-07-25,aws,630,37.05,127.80,,27.70,32.50,23.80,86.30,1.00,0.00,
2026-07-25,aws,631,37.35,126.62,,28.30,31.10,26.30,85.80,2.20,0.00,
2026-07-25,aws,632,36.54,126.93,,27.90,33.50,24.00,84.20,1.30,0.00,
2026-07-25,aws,633,36.55,127.09,,27.80,33.60,23.60,83.60,1.10,0.00,
2026-07-25,aws,634,36.85,126.87,,28.90,34.50,25.60,78.50,1.90,0.00,
2026-07-25,aws,635,36.13,126.86,,28.40,33.60,24.50,84.70,1.10,0.00,
2026-07-25,aws,636,36.31,127.24,,27.20,32.10,23.70,86.00,1.20,0.00,
2026-07-25,aws,637,36.88,126.82,,27.90,31.60,25.30,85.50,2.10,0.00,
2026-07-25,aws,638,37.08,128.49,,26.40,32.80,22.70,83.50,,0.00,
2026-07-25,aws,639,36.90,128.15,,26.40,31.70,23.00,83.80,0.80,1.50,
